sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
877,0.01413785573,877,0.0139964642,877,0.01394299977,877,0.01403335854,877,0.01369185932,877,0.01376180444,877,0.01468010433,877,0.01428595465,877,0.01444419194,877,0.01324776094,877,0.01476378739,877,0.0139933899,
876,0.01560603827,876,0.01460768189,876,0.01443624403,876,0.01423483528,876,0.01484978944,876,0.01539046131,876,0.01496911235,876,0.01520056557,876,0.01510144025,876,0.01384055428,876,0.01470519416,876,0.01479313988,
875,0.01640360616,875,0.01539284829,875,0.01627856679,875,0.01564409025,875,0.01670861244,875,0.01645156555,875,0.01638839021,875,0.01567586325,875,0.015174428,875,0.01607272774,875,0.01583938859,875,0.01572900452,
874,0.0161637459,874,0.01524801832,874,0.01542500686,874,0.01614870131,874,0.01488056872,874,0.01522536296,874,0.01521994825,874,0.01559401769,874,0.01454477292,874,0.01443292573,874,0.0151265543,874,0.01480580866,
873,0.0151189426,873,0.01398250926,873,0.01489278395,873,0.01421822421,873,0.01478009764,873,0.01528837066,873,0.01512762718,873,0.01433336083,873,0.01506156102,873,0.01446900051,873,0.01432223059,873,0.01431934163,
872,0.01568278857,872,0.01528005861,872,0.01493042428,872,0.01514856052,872,0.01575029083,872,0.01531194057,872,0.01544000022,872,0.01552712917,872,0.01509723254,872,0.01546725351,872,0.01541671902,872,0.01578196511,
871,0.01384469587,871,0.01420827396,871,0.0141167026,871,0.01467381231,871,0.01397494413,871,0.01399838924,871,0.01341058686,871,0.01428766642,871,0.01395732816,871,0.01433526073,871,0.01320154034,871,0.01450976264,
870,0.01508562732,870,0.01588787697,870,0.01512148883,870,0.01612919569,870,0.01507343352,870,0.01552101225,870,0.01539330464,870,0.01650832407,870,0.01612879336,870,0.01577189937,870,0.01504904591,870,0.01611087471,
869,0.01627144404,869,0.01605752483,869,0.01546121761,869,0.01530341338,869,0.01552240737,869,0.01640556753,869,0.01598315313,869,0.01623863168,869,0.01663348451,869,0.01509846561,869,0.01554773375,869,0.01605919003,
868,0.01612479053,868,0.01552836318,868,0.01545279473,868,0.01541360747,868,0.01574859954,868,0.0162106324,868,0.01604020037,868,0.01556401979,868,0.01606577076,868,0.01574360579,868,0.01557781082,868,0.01538024284,
867,0.01688138023,867,0.01603034325,867,0.01654508337,867,0.01692651398,867,0.01711878181,867,0.01693757623,867,0.01711134985,867,0.01711853966,867,0.01640470698,867,0.0167515222,867,0.01673632115,867,0.01626193151,
866,0.01724360511,866,0.01679080352,866,0.01755311154,866,0.01732643694,866,0.01751370728,866,0.01727355644,866,0.01735035889,866,0.01757497154,866,0.0177826006,866,0.01678857021,866,0.01711005718,866,0.01680802368,
865,0.01723951101,865,0.01774686947,865,0.01856615953,865,0.01862132922,865,0.01789043285,865,0.01791220158,865,0.01764667779,865,0.01804148965,865,0.01787573099,865,0.01816822402,865,0.01734502427,865,0.01756812446,
864,0.01855494641,864,0.01821989007,864,0.01837216876,864,0.01829772443,864,0.01822418161,864,0.01847744547,864,0.01810439304,864,0.01847001724,864,0.01883351617,864,0.01805757172,864,0.01815918274,864,0.01787969656,
863,0.01793542877,863,0.01765778475,863,0.01810517535,863,0.01838931628,863,0.01799545623,863,0.01898949966,863,0.01826024987,863,0.01821662299,863,0.01853573881,863,0.01882875897,863,0.01825657859,863,0.01785083488,
862,0.01862589642,862,0.01802729629,862,0.01862865314,862,0.01870818064,862,0.01852263696,862,0.01924120635,862,0.01920733042,862,0.01853887364,862,0.01838186383,862,0.0192499999,862,0.01881248504,862,0.01811761782,
861,0.01901199855,861,0.0185636729,861,0.01874245144,861,0.019014569,861,0.01940515824,861,0.01931153797,861,0.01940564625,861,0.01950267144,861,0.01938104071,861,0.01902606152,861,0.01910282299,861,0.01930504292,
860,0.01926401816,860,0.01985378563,860,0.0190566238,860,0.01908164471,860,0.01945261285,860,0.01947554387,860,0.01942310482,860,0.01962549984,860,0.02049005032,860,0.01963400468,860,0.01968559995,860,0.01975004375,
859,0.0191707518,859,0.01915519498,859,0.01910899021,859,0.01919204369,859,0.01931846514,859,0.01966487989,859,0.0195349995,859,0.02047211304,859,0.02011426352,859,0.01913993806,859,0.01940142363,859,0.02014875226,
858,0.01901548728,858,0.01925662905,858,0.01940905675,858,0.02002461068,858,0.02025258914,858,0.01978756487,858,0.01965250261,858,0.01965022832,858,0.02007362247,858,0.02017581463,858,0.02014427818,858,0.01936149783,
857,0.020495506,857,0.02057963796,857,0.02028521895,857,0.02077163011,857,0.02055371739,857,0.02123509906,857,0.02064692788,857,0.02089859359,857,0.02169647813,857,0.02116478235,857,0.02120079473,857,0.02092458867,
856,0.02112273872,856,0.02058384381,856,0.02076364681,856,0.02125551365,856,0.02161830477,856,0.02173699997,856,0.02184010111,856,0.02149643376,856,0.02143009938,856,0.02145362459,856,0.02170771733,856,0.02142716385,
855,0.02072487213,855,0.02075441368,855,0.02084750496,855,0.02122860216,855,0.02164978534,855,0.02159202471,855,0.02181037515,855,0.0216999352,855,0.02116540633,855,0.0219109077,855,0.02153522335,855,0.02127810568,
854,0.02251802385,854,0.02208962478,854,0.02263322845,854,0.02297604829,854,0.0231145788,854,0.02289846353,854,0.02293180861,854,0.02386843972,854,0.02325976267,854,0.02301349491,854,0.02291666344,854,0.02310403995,
