sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
877,0.0316930525,877,0.03268697113,877,0.03337853029,877,0.03648965433,877,0.03598482162,877,0.03453493118,877,0.03407186642,877,0.03252833337,877,0.03247904032,877,0.03194757923,877,0.03117443062,877,0.03048289753,
876,0.03165259585,876,0.03267739713,876,0.03326113895,876,0.03642245382,876,0.03600186482,876,0.03573128954,876,0.03358929977,876,0.0332506597,876,0.03251313046,876,0.0324077718,876,0.03112754226,876,0.03041434288,
875,0.03101957031,875,0.03214678541,875,0.0330625996,875,0.03614444286,875,0.03590029478,875,0.03527503461,875,0.03380716592,875,0.03257369995,875,0.03206311166,875,0.0314861238,875,0.03119470738,875,0.03115181997,
874,0.03218728676,874,0.03258078918,874,0.03299181908,874,0.03783825412,874,0.03705123067,874,0.0355579406,874,0.03438895568,874,0.03358756378,874,0.0327709578,874,0.03154942021,874,0.03227831796,874,0.03138482571,
873,0.03254016489,873,0.03178172186,873,0.03415262327,873,0.03713175282,873,0.03725434095,873,0.03611926734,873,0.03496493027,873,0.03347931802,873,0.03345457092,873,0.03258474916,873,0.03233417124,873,0.03226030618,
872,0.03171109781,872,0.03212370351,872,0.03324669227,872,0.03701438382,872,0.03615856543,872,0.03510644287,872,0.03417525068,872,0.03339619935,872,0.03285085782,872,0.03175507113,872,0.03174908087,872,0.03140858933,
871,0.0330009833,871,0.03311400115,871,0.03487415239,871,0.03837007657,871,0.0381221585,871,0.03642735258,871,0.03513366729,871,0.03410672769,871,0.03358292207,871,0.03320516646,871,0.0330790244,871,0.0321299471,
870,0.03262632713,870,0.03318555281,870,0.03519221768,870,0.03837969154,870,0.03833388165,870,0.03732970729,870,0.03590389341,870,0.03522304073,870,0.03439142182,870,0.03411126137,870,0.03357397392,870,0.03283499926,
869,0.03286791593,869,0.03299129009,869,0.03449182585,869,0.03888581693,869,0.03778617829,869,0.03680501878,869,0.03593901172,869,0.03476911411,869,0.03398071229,869,0.03368299827,869,0.0335955359,869,0.03304458037,
868,0.0326256007,868,0.03273302317,868,0.03432350606,868,0.03900782391,868,0.03829531744,868,0.03698354959,868,0.03518146649,868,0.03447119892,868,0.03403863311,868,0.03305022418,868,0.03349391371,868,0.03308318555,
867,0.03328632191,867,0.03349136934,867,0.03494066373,867,0.0393720977,867,0.03835992515,867,0.03758022562,867,0.03644322976,867,0.03514730558,867,0.03469637781,867,0.03454076126,867,0.03380892798,867,0.03328324482,
866,0.03381732106,866,0.03499245644,866,0.03632776812,866,0.0411048606,866,0.04042067006,866,0.03940143436,866,0.03799819201,866,0.0365610905,866,0.03601929918,866,0.03583703563,866,0.03543762863,866,0.03484419361,
865,0.03379264101,865,0.03440117091,865,0.03575675562,865,0.0401247032,865,0.03956812993,865,0.03873056173,865,0.03723482415,865,0.03700093925,865,0.03661938384,865,0.03583799303,865,0.03539083898,865,0.03464896604,
864,0.03400274366,864,0.03459222242,864,0.03614331782,864,0.04101796448,864,0.04084761441,864,0.03962489963,864,0.03833727539,864,0.03688963875,864,0.03716336191,864,0.03653932363,864,0.03578742221,864,0.03502626717,
863,0.03422207758,863,0.0353564918,863,0.03675177321,863,0.04167428985,863,0.04131992534,863,0.04012072831,863,0.03802842647,863,0.03733498231,863,0.0372415334,863,0.03606638312,863,0.0358866863,863,0.03535160795,
862,0.0346917212,862,0.03483087197,862,0.03701900691,862,0.04159810767,862,0.04096838087,862,0.04007266462,862,0.03915484995,862,0.03809771314,862,0.03747337312,862,0.03622043878,862,0.03613409027,862,0.03581721708,
861,0.03511435539,861,0.03566136956,861,0.03788917884,861,0.04327429831,861,0.04216142371,861,0.0412588641,861,0.04005795717,861,0.03893100098,861,0.0383878611,861,0.0377705358,861,0.03701965511,861,0.03701590747,
860,0.03504349664,860,0.03566974401,860,0.03887732327,860,0.04379801825,860,0.04320189357,860,0.0418606475,860,0.04086564481,860,0.04003817216,860,0.0390247032,860,0.03850254416,860,0.03796188906,860,0.03713138402,
859,0.03550481796,859,0.03611105308,859,0.03765948862,859,0.04317816347,859,0.04292076826,859,0.04154794291,859,0.04042919353,859,0.03922947496,859,0.03936668485,859,0.03816152737,859,0.03804998472,859,0.03751954436,
858,0.03610261157,858,0.0366547592,858,0.03887412325,858,0.04393221065,858,0.04349767789,858,0.04222723842,858,0.04136434197,858,0.04002767056,858,0.03929662704,858,0.03905075788,858,0.03850865737,858,0.03801000491,
857,0.03587367013,857,0.03709803149,857,0.03882676363,857,0.04408593103,857,0.04362333566,857,0.04210235551,857,0.04095572233,857,0.03996451944,857,0.03949744627,857,0.0387958847,857,0.03819168359,857,0.0382437259,
856,0.03686887026,856,0.03709411249,856,0.03986468539,856,0.04552085325,856,0.0450697951,856,0.04363192245,856,0.04252313077,856,0.0415157564,856,0.04083293676,856,0.04047209769,856,0.03992120922,856,0.03938235715,
855,0.03743251413,855,0.03757841885,855,0.04056149721,855,0.04608217627,855,0.04581767693,855,0.04421264678,855,0.04309042171,855,0.0418927446,855,0.04142003879,855,0.04056476802,855,0.0407173261,855,0.03972189873,
854,0.03722492233,854,0.03860365227,854,0.04097256064,854,0.04695678502,854,0.04623507336,854,0.04507800937,854,0.04417071864,854,0.0426555872,854,0.04211059585,854,0.04161212593,854,0.04092013836,854,0.04079278558,
853,0.03769881651,853,0.03881835565,853,0.04104294628,853,0.04701669514,853,0.04647038132,853,0.04521719366,853,0.04414613172,853,0.04280325398,853,0.0422164835,853,0.04184402898,853,0.04111450911,853,0.04059495032,
852,0.03855402768,852,0.03952917084,852,0.04180965573,852,0.04811728001,852,0.04741925001,852,0.04643028229,852,0.04471586272,852,0.04354088753,852,0.04276269302,852,0.04233628884,852,0.04216205329,852,0.04152122512,
851,0.03834649175,851,0.03951524943,851,0.0422738567,851,0.04873111472,851,0.04817353189,851,0.04686331749,851,0.04556296766,851,0.04431437328,851,0.04352703691,851,0.04322268069,851,0.04259439558,851,0.04229793698,
850,0.03897446766,850,0.03993656486,850,0.04340272397,850,0.04978865013,850,0.04910224676,850,0.0477534309,850,0.04658716172,850,0.04503212124,850,0.04435766116,850,0.04373133928,850,0.04353215918,850,0.04279268533,
849,0.03978595138,849,0.0410894677,849,0.04395816103,849,0.04991323873,849,0.04969503731,849,0.04830494896,849,0.04702693224,849,0.04617072269,849,0.04549797252,849,0.04504050687,849,0.04425939173,849,0.0441137813,
848,0.04062715545,848,0.04179249704,848,0.04452911019,848,0.05143243819,848,0.05079441145,848,0.04963490367,848,0.04815129191,848,0.04642250389,848,0.04601802304,848,0.04548759386,848,0.04500745609,848,0.04414569959,
