sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
877,0.03464790061,877,0.03475705534,877,0.03517116606,877,0.0412604548,877,0.0400069207,877,0.03824796528,877,0.03765932098,877,0.03705700859,877,0.03726181388,877,0.03628625721,877,0.03556010127,877,0.03581797704,
876,0.03450555727,876,0.03480288014,876,0.0356813781,876,0.04131092876,876,0.04035797343,876,0.03902303055,876,0.0380169265,876,0.03752411529,876,0.0374895446,876,0.03687659279,876,0.03598285466,876,0.03540442884,
875,0.03382633254,875,0.03476701304,875,0.03593133762,875,0.04221993312,875,0.04177967086,875,0.03915470839,875,0.03836747259,875,0.03826976195,875,0.03746059164,875,0.03651434928,875,0.036648985,875,0.03634338826,
874,0.03531807661,874,0.03538929299,874,0.0371834375,874,0.0433739759,874,0.04142567515,874,0.0400731191,874,0.03896829486,874,0.03840689361,874,0.03779470921,874,0.03706701845,874,0.03632959723,874,0.03638372198,
873,0.03486189246,873,0.03559216112,873,0.03633933514,873,0.04256161675,873,0.04122194275,873,0.04040461779,873,0.04024819285,873,0.03863519803,873,0.03769164532,873,0.03715202585,873,0.03708974272,873,0.03605639935,
872,0.03558884561,872,0.03598164394,872,0.03675225005,872,0.04263742641,872,0.04228638113,872,0.04016019404,872,0.03926517442,872,0.03934888542,872,0.03869159147,872,0.03767456487,872,0.03802707046,872,0.03681747243,
871,0.03489569575,871,0.03543366864,871,0.03761039674,871,0.04335112125,871,0.04249746725,871,0.04094997793,871,0.03973196819,871,0.03905273974,871,0.03881229833,871,0.03859694675,871,0.03757500276,871,0.037965931,
870,0.0349781476,870,0.03533240035,870,0.03667470068,870,0.0432314612,870,0.04239282385,870,0.04070333764,870,0.03968567774,870,0.0395527333,870,0.03871703148,870,0.03835876659,870,0.037573535,870,0.03723301739,
869,0.03564290702,869,0.03637471423,869,0.03722830862,869,0.04483633488,869,0.04340092093,869,0.04141599312,869,0.04098402709,869,0.03998251259,869,0.03861946613,869,0.03850381821,869,0.03811319917,869,0.03774554655,
868,0.03675346076,868,0.0373380594,868,0.03765197843,868,0.04581764713,868,0.0442850478,868,0.04289348051,868,0.0416623801,868,0.04081564769,868,0.0406552963,868,0.03925774992,868,0.03922406211,868,0.03859575838,
867,0.03550672531,867,0.0358097963,867,0.03778197244,867,0.04485275224,867,0.04375243559,867,0.04121201113,867,0.04166363552,867,0.04050866887,867,0.03985205665,867,0.03974674642,867,0.03887149319,867,0.03868222609,
866,0.03687287122,866,0.03697382286,866,0.03873274103,866,0.04576463625,866,0.04532766342,866,0.043100629,866,0.04213552549,866,0.04233549163,866,0.04121514037,866,0.04058301449,866,0.04085975513,866,0.03963394836,
865,0.03744326532,865,0.03802458197,865,0.04009151459,865,0.04677543789,865,0.04648775607,865,0.04447803274,865,0.04278931394,865,0.04292699695,865,0.0421211794,865,0.04203841463,865,0.04113257676,865,0.04088640586,
864,0.0378202945,864,0.03806524351,864,0.03915258497,864,0.04702309892,864,0.04643918201,864,0.04442896694,864,0.04367167875,864,0.04304983094,864,0.04192629829,864,0.04098983109,864,0.04092935473,864,0.0403644219,
863,0.0375691615,863,0.03892191499,863,0.03915193304,863,0.04771344364,863,0.046744477,863,0.04498893768,863,0.04367528856,863,0.04326560348,863,0.04265807196,863,0.0415192619,863,0.04171486571,863,0.04070009664,
