sample1,,sample2,,sample3,,sample4,,sample5,,sample6,,sample7,,sample8,,sample9,,sample10,,sample11,,sample12,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
877,0.02594531886,877,0.0255658254,877,0.02620106377,877,0.03050003015,877,0.03148331493,877,0.03040526435,877,0.02930986136,877,0.02849171497,877,0.02806865238,877,0.02681112662,877,0.02766619436,877,0.02599786222,
876,0.02561865374,876,0.02596499398,876,0.02696964331,876,0.03188472986,876,0.03268228099,876,0.03115882911,876,0.03048134223,876,0.02955088764,876,0.02786521055,876,0.02835789695,876,0.02864631079,876,0.02759665065,
875,0.02592415921,875,0.02610571869,875,0.0267517399,875,0.03111964464,875,0.03267583624,875,0.03216532245,875,0.02932057902,875,0.02921289019,875,0.02851440944,875,0.02726783231,875,0.02727849968,875,0.02667309158,
874,0.02562115341,874,0.02623480186,874,0.02788914181,874,0.03210770711,874,0.03117696196,874,0.03265964612,874,0.03139896318,874,0.02947865613,874,0.03005320393,874,0.02932071686,874,0.02799824066,874,0.02741427347,
873,0.02619814873,873,0.02628135867,873,0.02669624053,873,0.03224444017,873,0.03186745569,873,0.03140363842,873,0.03063550964,873,0.02947760373,873,0.02851294354,873,0.02825097181,873,0.02729338408,873,0.02716679685,
872,0.02688357607,872,0.02728958055,872,0.02776420116,872,0.03338465467,872,0.03324135393,872,0.0322946012,872,0.03184787557,872,0.0309261363,872,0.02974824607,872,0.02960594743,872,0.02884743549,872,0.02901978791,
871,0.02870499156,871,0.02811145596,871,0.02732442319,871,0.03478661552,871,0.03434370458,871,0.03340819106,871,0.03216303512,871,0.03197711706,871,0.03136840835,871,0.03060531616,871,0.0299976971,871,0.02885136381,
870,0.02714833431,870,0.02769792266,870,0.02884063125,870,0.035027951,870,0.0352906175,870,0.03408847004,870,0.03296983987,870,0.03227287903,870,0.03186433762,870,0.03118374757,870,0.02971764281,870,0.03055199049,
869,0.02663997933,869,0.02741587348,869,0.02860511281,869,0.03482612967,869,0.03473768011,869,0.03360965848,869,0.03222810104,869,0.03208242729,869,0.03158959001,869,0.03085548431,869,0.02958594076,869,0.02944145165,
868,0.02649655007,868,0.02706685849,868,0.02844657935,868,0.03464318812,868,0.03472646326,868,0.03387628496,868,0.03252819553,868,0.0316035673,868,0.03122546896,868,0.03083855845,868,0.02992677875,868,0.02950893901,
867,0.02771469951,867,0.02829058841,867,0.02931141295,867,0.03535393625,867,0.03602270409,867,0.03472489119,867,0.03326035663,867,0.03301075846,867,0.03209343553,867,0.03127234057,867,0.03148609772,867,0.03107682057,
866,0.02751947567,866,0.02813048474,866,0.02970439196,866,0.03512151167,866,0.03625822812,866,0.03492211923,866,0.03349919617,866,0.03294792026,866,0.0323378779,866,0.03211776912,866,0.03158981353,866,0.03047703765,
865,0.02787084132,865,0.02806235664,865,0.03028137423,865,0.03592135385,865,0.03689147159,865,0.03502528369,865,0.03414940089,865,0.03378399462,865,0.03361866623,865,0.0321152322,865,0.03252289444,865,0.03052088618,
864,0.02780865878,864,0.0286136847,864,0.02950602956,864,0.03602219746,864,0.03665053472,864,0.03523179889,864,0.03436712921,864,0.03326416016,864,0.03264047578,864,0.03199034929,864,0.03220412508,864,0.03115551919,
863,0.02873350307,863,0.02952015959,863,0.03134756908,863,0.03777657822,863,0.03804687783,863,0.0371597819,863,0.03614573926,863,0.03495884314,863,0.03425778821,863,0.0337495245,863,0.03380559757,863,0.03248205036,
862,0.02902144939,862,0.02923744917,862,0.03071360104,862,0.03803079948,862,0.03850857168,862,0.03810528666,862,0.0359656997,862,0.03524589166,862,0.03501361236,862,0.03408102319,862,0.03376955912,862,0.03282143176,
861,0.02891256101,861,0.02965422533,861,0.03024512716,861,0.03752984479,861,0.03852786124,861,0.03671261668,861,0.03609954566,861,0.03517678007,861,0.03414321318,861,0.03366906941,861,0.03332287818,861,0.03324001282,
860,0.02962351777,860,0.0301197581,860,0.03134620562,860,0.03900014982,860,0.03991406038,860,0.03777457401,860,0.03701582178,860,0.03677031025,860,0.03519684821,860,0.03495704755,860,0.03425837681,860,0.03345512971,
859,0.03028889745,859,0.03105902486,859,0.03252322972,859,0.04032223672,859,0.04100456834,859,0.03950660303,859,0.03774740919,859,0.03724889457,859,0.0364504084,859,0.03567145765,859,0.03509367257,859,0.03519488499,
858,0.02989555337,858,0.03167673573,858,0.03238431364,858,0.04067422822,858,0.04047934338,858,0.03974487633,858,0.03838698566,858,0.03702645004,858,0.03656731173,858,0.03625423089,858,0.03551341221,858,0.03483819216,
857,0.03059923463,857,0.0318345055,857,0.03326924518,857,0.04103984311,857,0.04118431732,857,0.04082031175,857,0.03973642364,857,0.03838495165,857,0.03739970177,857,0.03676036373,857,0.03647585958,857,0.03557667881,
