sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
877,0.004178540781,877,0.003512108,877,0.004069069866,877,0.003702390473,877,0.003804300446,877,0.004461662378,877,0.004191373941,877,0.004434358794,877,0.003531523747,877,0.004107351415,877,0.00392765319,877,0.003904849989,
876,0.004340040497,876,0.005516815465,876,0.004361375701,876,0.005285591353,876,0.004713093862,876,0.004266236443,876,0.004871311132,876,0.004249924328,876,0.004501913674,876,0.005537291057,876,0.004565398209,876,0.00438477844,
875,0.004659896716,875,0.00431956863,875,0.004414798226,875,0.003991079982,875,0.00362436194,875,0.004254943691,875,0.003716279985,875,0.003925615456,875,0.003435131162,875,0.003802446416,875,0.003306805855,875,0.00432220893,
874,0.004799406044,874,0.004235782661,874,0.003958581481,874,0.004297868814,874,0.00448904559,874,0.004847228061,874,0.003866586136,874,0.004749443382,874,0.00482113054,874,0.004303881899,874,0.003698683344,874,0.003922272008,
873,0.005409863312,873,0.004558466375,873,0.004629232455,873,0.004840055481,873,0.004266785458,873,0.004948149901,873,0.004091097508,873,0.004662591964,873,0.005330374464,873,0.004295568448,873,0.004582611844,873,0.004902961198,
872,0.004361114465,872,0.004164740909,872,0.004566889722,872,0.004588785581,872,0.004237952176,872,0.004687292967,872,0.004820633214,872,0.004856572952,872,0.00411459012,872,0.004856834654,872,0.004785246216,872,0.004059976898,
871,0.004998554476,871,0.004171248525,871,0.00502788322,871,0.004056919832,871,0.005507272203,871,0.004983340856,871,0.004796762485,871,0.005298771895,871,0.004129276611,871,0.005058261566,871,0.005119549111,871,0.005117086694,
870,0.004689255264,870,0.003513203934,870,0.003815738484,870,0.00433596177,870,0.004021124449,870,0.004219471943,870,0.004170360044,870,0.003937866539,870,0.004138449673,870,0.004440870602,870,0.004906103015,870,0.004674470983,
869,0.004160690121,869,0.004869583063,869,0.003943352029,869,0.004702888429,869,0.004474477377,869,0.004577588756,869,0.004411581438,869,0.004234188236,869,0.004927544855,869,0.00467855297,869,0.004271046724,869,0.00415548915,
868,0.006004854571,868,0.005115095992,868,0.004714245442,868,0.005713538732,868,0.004948804621,868,0.005370654631,868,0.005062059034,868,0.004930084571,868,0.005619597621,868,0.005306999665,868,0.004840736277,868,0.005207644776,
867,0.005307313986,867,0.004787392449,867,0.004863457754,867,0.004824873526,867,0.005411986727,867,0.00483196741,867,0.00506564742,867,0.005216473714,867,0.004978339653,867,0.005209740717,867,0.005331527442,867,0.005380771123,
