sample53,,sample54,,sample55,,sample56,,sample57,,sample58,,sample59,,sample60,,sample61,,sample62,,sample63,,sample64,,
883,0.02484533191,883,0.02286105417,883,0.02344034798,883,0.02606080286,883,0.0262946412,883,0.02686658502,883,0.02629571408,883,0.02653309144,883,0.02606465109,883,0.0255643446,883,0.02543836832,883,0.0252826605,
882,0.02410621941,882,0.02346288785,882,0.02447649464,882,0.02561708912,882,0.02656162716,882,0.02728734724,882,0.02643569186,882,0.02670353651,882,0.02681666054,882,0.02669070847,882,0.02658598125,882,0.02670353651,
881,0.02423246391,881,0.02493135259,881,0.02560720406,881,0.02553727292,881,0.02697724663,881,0.02718553506,881,0.0277060084,881,0.02750703879,881,0.02621225454,881,0.02661011741,881,0.02534072101,881,0.02637641132,
880,0.02301382273,880,0.02357101813,880,0.02401737869,880,0.0251488667,880,0.02657032199,880,0.02691089548,880,0.02699021995,880,0.02684042417,880,0.02656248026,880,0.02625490353,880,0.02652500197,880,0.02450968884,
879,0.02436526306,879,0.02358337119,879,0.02572103217,879,0.02550817281,879,0.02634161711,879,0.02769254334,879,0.0268968232,879,0.02644680627,879,0.02731943317,879,0.02665966004,879,0.02730267309,879,0.02584197931,
878,0.02497214824,878,0.02446444333,878,0.02483858913,878,0.02702531405,878,0.02844997868,878,0.02755298652,878,0.02643924206,878,0.02860691026,878,0.0280306004,878,0.02690279856,878,0.02786286362,878,0.02686140686,
877,0.02276504785,877,0.02312833816,877,0.02355527692,877,0.02592479065,877,0.02692315169,877,0.02638903633,877,0.02578747645,877,0.02606520057,877,0.02645817026,877,0.02531594224,877,0.02620887198,877,0.02676627599,
876,0.02393249609,876,0.02401759662,876,0.02517673559,876,0.02667311952,876,0.02774794772,876,0.02787440084,876,0.02901300788,876,0.0279992912,876,0.02845959738,876,0.02733561583,876,0.02735044807,876,0.0265455842,
875,0.0247666724,875,0.02399171703,875,0.02542376705,875,0.02672657743,875,0.02780507132,875,0.0280195009,875,0.02801604941,875,0.02786004916,875,0.02760547772,875,0.02844970301,875,0.02780487761,875,0.02742069773,
874,0.02597994357,874,0.02582467161,874,0.02545711584,874,0.02794882283,874,0.02898998372,874,0.02901120856,874,0.02975293063,874,0.02898818441,874,0.0291110687,874,0.0290886201,874,0.02866940014,874,0.02833921835,
873,0.02617021464,873,0.02576044761,873,0.02741763741,873,0.02835869789,873,0.02908297442,873,0.03033208661,873,0.03062942624,873,0.02947480604,873,0.02959051169,873,0.02974123135,873,0.02919638902,873,0.02910924144,
872,0.02624475583,872,0.02604156174,872,0.02652486414,872,0.02832769603,872,0.02896726504,872,0.02903180011,872,0.02945075929,872,0.02948516794,872,0.02962595597,872,0.02918611839,872,0.02931517921,872,0.02890188247,
871,0.02492057905,871,0.02593938261,871,0.02578055486,871,0.0279592853,871,0.02795279771,871,0.02887523919,871,0.02857893147,871,0.02877346985,871,0.02821550146,871,0.02815211006,871,0.02809913829,871,0.02719041333,
870,0.02545258775,870,0.0255155582,870,0.02658122033,870,0.02832170017,870,0.02961523086,870,0.0301801078,870,0.02958682738,870,0.02995149046,870,0.02886209823,870,0.02897791751,870,0.02939170226,870,0.02766655385,
869,0.02656066418,869,0.02685895748,869,0.02657918446,869,0.02945087105,869,0.03012691624,869,0.02990853228,869,0.0300132297,869,0.03097344935,869,0.03058017977,869,0.02980926447,869,0.0298193004,869,0.02822329104,
868,0.02635638602,868,0.02700459957,868,0.02725760639,868,0.02979426458,868,0.03051869199,868,0.02980807237,868,0.03024332412,868,0.03082716465,868,0.03043391742,868,0.03064776026,868,0.0302684959,868,0.02991463244,
867,0.02651424333,867,0.02603331581,867,0.02813241817,867,0.02978761122,867,0.03046057187,867,0.03096121736,867,0.03125495464,867,0.03115426749,867,0.03171117976,867,0.03104348108,867,0.03052524664,867,0.03040429205,
866,0.02697884291,866,0.02639929764,866,0.02834703773,866,0.03034935333,866,0.0309954118,866,0.03133560717,866,0.03213803098,866,0.03132035956,866,0.03127083927,866,0.0314212814,866,0.030764753,866,0.03086318262,
865,0.02700435184,865,0.02716696262,865,0.02897387743,865,0.03045157529,865,0.03146945313,865,0.0319061242,865,0.03191392496,865,0.03169402853,865,0.0313635692,865,0.03200330958,865,0.03104770742,865,0.03069876507,
864,0.02691794559,864,0.02756790817,864,0.02846974134,864,0.03025994822,864,0.03119707108,864,0.03182511777,864,0.03193518147,864,0.03180397674,864,0.03226931021,864,0.03179784864,864,0.03106714413,864,0.03069265373,
863,0.02796886489,863,0.02848745883,863,0.02857423201,863,0.03154268488,863,0.03307874501,863,0.03229953721,863,0.03264262527,863,0.03302860633,863,0.03288400173,863,0.03271482512,863,0.03282907978,863,0.03219202533,
862,0.02813926712,862,0.02825892903,862,0.02908045612,862,0.03131301329,862,0.03176885471,862,0.03216311708,862,0.03218410909,862,0.03250456601,862,0.03291479871,862,0.03256976604,862,0.03280336782,862,0.03244157508,
861,0.02858025767,861,0.02907516807,861,0.0300286524,861,0.03161400557,861,0.03280808777,861,0.03319957852,861,0.03306561708,861,0.03344791755,861,0.03387925029,861,0.03355031461,861,0.03340553492,861,0.03296752274,
860,0.02881152928,860,0.02930365875,860,0.03004063666,860,0.03236239403,860,0.03323392197,860,0.03374728933,860,0.03438758105,860,0.03440386057,860,0.03405254707,860,0.03449367359,860,0.03360937908,860,0.03333352879,
859,0.02892144397,859,0.02926281281,859,0.03037653118,859,0.0325306505,859,0.03330591321,859,0.03380374983,859,0.03407046571,859,0.03447660804,859,0.03406850621,859,0.03423428908,859,0.03396954387,859,0.03331125155,
858,0.02901115455,858,0.02973602153,858,0.03090946004,858,0.03298065066,858,0.0340006426,858,0.03415634483,858,0.03499262407,858,0.03484500572,858,0.03508222103,858,0.0348893255,858,0.03474796936,858,0.03410420567,
857,0.02998041734,857,0.03031390533,857,0.03097030707,857,0.03323207796,857,0.03426608071,857,0.03503381461,857,0.03521029651,857,0.03555594385,857,0.03611341491,857,0.03530272096,857,0.03515404463,857,0.03529578447,
856,0.03025625646,856,0.0308284983,856,0.03130714595,856,0.03369531035,856,0.03506378457,856,0.03534520417,856,0.03550172597,856,0.03639968112,856,0.03660916165,856,0.0360592939,856,0.03619497269,856,0.03544361144,
855,0.03012203239,855,0.03043680452,855,0.03218636662,855,0.03424367309,855,0.03537907079,855,0.03595186397,855,0.03618824854,855,0.03631909937,855,0.03639315069,855,0.03681155667,855,0.0360792391,855,0.03546307608,
854,0.03012150526,854,0.03062267788,854,0.03193835914,854,0.03444872424,854,0.03583734483,854,0.0361427553,854,0.03656134382,854,0.03648807853,854,0.03661704808,854,0.03692528978,854,0.03649049997,854,0.03611617163,
853,0.02991829254,853,0.03050072491,853,0.03200740367,853,0.03474926203,853,0.03611729667,853,0.03642169386,853,0.03685610369,853,0.03643326461,853,0.03728581592,853,0.03705779836,853,0.03650311381,853,0.0360490568,
852,0.03096686117,852,0.03134946153,852,0.03314299881,852,0.03539187461,852,0.0366201438,852,0.03744383156,852,0.03704088554,852,0.03749417141,852,0.03802424297,852,0.03835166618,852,0.03748325258,852,0.03707572818,
851,0.03142720833,851,0.03181199729,851,0.03310676292,851,0.03553596884,851,0.03672878444,851,0.03774534911,851,0.03759162873,851,0.03855903447,851,0.03852231801,851,0.03865392879,851,0.03802749142,851,0.03761621192,
850,0.0323465243,850,0.03262350708,850,0.0335566625,850,0.03647839278,850,0.03797822073,850,0.03820248321,850,0.03905092925,850,0.03913136944,850,0.03951788694,850,0.03899915889,850,0.03896059096,850,0.03901940584,
849,0.03209566325,849,0.03266751766,849,0.03341425583,849,0.03650514036,849,0.03784206882,849,0.03820383921,849,0.03893955424,849,0.03959801793,849,0.03914558887,849,0.03911221772,849,0.03936152533,849,0.03848206624,
848,0.0324893035,848,0.03325910121,848,0.0338884294,848,0.03741581365,848,0.0387608707,848,0.03900269791,848,0.03969858214,848,0.0398758091,848,0.04054714739,848,0.03978527337,848,0.03998881206,848,0.03942464665,
847,0.03331709281,847,0.03371276334,847,0.03531841561,847,0.03773727268,847,0.03915451095,847,0.03999971226,847,0.04067621753,847,0.04076964036,847,0.04123076797,847,0.04151168466,847,0.04081547633,847,0.04025046527,
846,0.03367197886,846,0.03442678228,846,0.0352338776,846,0.03831601515,846,0.03983075172,846,0.04048232734,846,0.04101435468,846,0.04129302129,846,0.04142527655,846,0.04154666141,846,0.04165751114,846,0.04039757326,
845,0.03424109519,845,0.03480234742,845,0.03635523468,845,0.03919830918,845,0.04070549831,845,0.04154762998,845,0.04195056111,845,0.04198628664,845,0.0422385633,845,0.04284505174,845,0.04213424027,845,0.04174490273,
844,0.0348123312,844,0.03532908484,844,0.03646414727,844,0.03983058035,844,0.04134907946,844,0.04172321782,844,0.04274281114,844,0.04282565415,844,0.04279403016,844,0.04282139614,844,0.04281610996,844,0.04232770205,
843,0.0347901769,843,0.03528345749,843,0.03655458614,843,0.03950189799,843,0.04119066522,843,0.04212850705,843,0.04244054481,843,0.04323623702,843,0.04385840893,843,0.04363406822,843,0.04322291166,843,0.04256743938,
842,0.03576389328,842,0.03642208874,842,0.03730516881,842,0.04060748592,842,0.04243275523,842,0.04290865362,842,0.04358441383,842,0.04410690442,842,0.0443451032,842,0.04441345483,842,0.04441259429,842,0.04329846427,
841,0.03556032851,841,0.03604098409,841,0.03802667186,841,0.04102086648,841,0.04285639524,841,0.04388400912,841,0.0441615209,841,0.04431841522,841,0.04505437613,841,0.04526649415,841,0.04428694025,841,0.04402163997,
840,0.03613816947,840,0.03684497625,840,0.03811777756,840,0.04159531742,840,0.04329571873,840,0.04382619262,840,0.04454637691,840,0.04490215331,840,0.04507031292,840,0.04515753314,840,0.0452517271,840,0.04441118985,
839,0.03685204685,839,0.03745562583,839,0.03875020146,839,0.04186190292,839,0.04388235137,839,0.0447739996,839,0.0454910174,839,0.04585593566,839,0.04635982588,839,0.04643515125,839,0.0460238941,839,0.04529329762,
838,0.03724063188,838,0.03789931908,838,0.03974879161,838,0.04264850542,838,0.04474771395,838,0.04560577869,838,0.04571697861,838,0.04682768136,838,0.04725363851,838,0.04710626975,838,0.04680772871,838,0.04601830989,
837,0.03809833527,837,0.0389578715,837,0.03995586187,837,0.04366606846,837,0.04568491131,837,0.04649233446,837,0.04703431949,837,0.04783486575,837,0.04799384251,837,0.04811673239,837,0.04780235142,837,0.0468185395,
836,0.03785664216,836,0.03886721656,836,0.04069978371,836,0.04405335337,836,0.04615077376,836,0.04714363441,836,0.04775080085,836,0.04787110537,836,0.04858700559,836,0.04864348844,836,0.04793431982,836,0.0475746952,
835,0.03867319971,835,0.03927829489,835,0.04104343057,835,0.04484687001,835,0.04651734605,835,0.04733385146,835,0.04825024307,835,0.04861062765,835,0.04893712327,835,0.04894088954,835,0.04853142425,835,0.04814914986,
834,0.03926347569,834,0.03978649154,834,0.04166859388,834,0.04544954002,834,0.04748060554,834,0.04797432944,834,0.04910549149,834,0.04905743897,834,0.0497257188,834,0.04966111109,834,0.04909969494,834,0.04892086983,
833,0.03978598118,833,0.04027960449,833,0.04240586609,833,0.04563760757,833,0.04772456735,833,0.048841957,833,0.04929962009,833,0.04988373443,833,0.05072644353,833,0.05070951208,833,0.04982848093,833,0.04961717129,
832,0.04056968167,832,0.04117850959,832,0.04283896461,832,0.04685172811,832,0.04892860726,832,0.05009636655,832,0.05026079714,832,0.05076612905,832,0.05145318806,832,0.05148550868,832,0.05073371902,832,0.05003460869,
831,0.04127386585,831,0.04188772663,831,0.04329480231,831,0.04728128761,831,0.04950804636,831,0.05047125742,831,0.0509484522,831,0.05170367658,831,0.05223372579,831,0.05217922479,831,0.05184243619,831,0.0504258424,
830,0.04099415243,830,0.0420983322,830,0.04375670478,830,0.04772739857,830,0.05004765093,830,0.05095596239,830,0.0514796488,830,0.05251156911,830,0.05254852399,830,0.05235157162,830,0.05206921697,830,0.05099799857,
829,0.0417891331,829,0.04311623797,829,0.04466645792,829,0.04865843058,829,0.05093710124,829,0.05169746652,829,0.05250511318,829,0.05331367999,829,0.05364540219,829,0.05361260101,829,0.05311418325,829,0.05237969384,
828,0.04279945791,828,0.04367863759,828,0.0452998504,828,0.04945214465,828,0.05149920657,828,0.05236529559,828,0.05295723677,828,0.05392377079,828,0.05402975902,828,0.05415609851,828,0.05364062637,828,0.05279593542,
827,0.04368081316,827,0.04426813498,827,0.04599249363,827,0.0499064438,827,0.05249725655,827,0.05304085091,827,0.05436199903,827,0.05476291105,827,0.0546056889,827,0.05467837676,827,0.0544504039,827,0.0535052456,
826,0.04411925375,826,0.04453071579,826,0.04676263779,826,0.05057556555,826,0.05293916538,826,0.05385821313,826,0.05495068058,826,0.05530758575,826,0.05579010025,826,0.05549556389,826,0.05470250919,826,0.05437306315,
825,0.04477945343,825,0.04513964057,825,0.04728671536,825,0.05103686452,825,0.0535485819,825,0.05482205376,825,0.05547682568,825,0.05592127889,825,0.05664619058,825,0.05638290197,825,0.05546661839,825,0.05483823642,
824,0.04545330629,824,0.04619747028,824,0.04805279523,824,0.0522207655,824,0.05468371883,824,0.05609700456,824,0.05682111531,824,0.05704637989,824,0.05775752664,824,0.05765934289,824,0.05653050542,824,0.05557098985,
823,0.04590510577,823,0.04665439948,823,0.04852893576,823,0.05262802914,823,0.05527024716,823,0.05663896352,823,0.05741003528,823,0.05768828467,823,0.0582864061,823,0.05829336494,823,0.05715906993,823,0.05623540655,
822,0.04699958861,822,0.04768908769,822,0.04906248301,822,0.05422648042,822,0.05649730563,822,0.05779236183,822,0.05835328624,822,0.05881124735,822,0.0594005622,822,0.05926156417,822,0.0582707189,822,0.0570900403,
821,0.04698571563,821,0.04843782261,821,0.04993829876,821,0.05493211374,821,0.05749250203,821,0.05846155062,821,0.05891508982,821,0.05994422361,821,0.06042445451,821,0.06012916565,821,0.0595293045,821,0.05787723511,
820,0.04778027534,820,0.04888816178,820,0.05081504211,820,0.05562756583,820,0.05834659562,820,0.0594362393,820,0.05981467664,820,0.06090479717,820,0.06127235666,820,0.06099335104,820,0.06046128646,820,0.05882408097,
819,0.04843640327,819,0.0496015884,819,0.05160545185,819,0.05649671704,819,0.05936180055,819,0.0604275167,819,0.06085759401,819,0.06158900633,819,0.06214252487,819,0.06200793386,819,0.06110179797,819,0.05976319686,
818,0.04923846573,818,0.05061168596,818,0.05253327638,818,0.05739431828,818,0.06035338715,818,0.0612196587,818,0.06178778037,818,0.06296979636,818,0.06321953237,818,0.0628477484,818,0.06252177805,818,0.06120177731,
817,0.049925901,817,0.05127493665,817,0.05378068238,817,0.05855754763,817,0.06117954478,817,0.06228161603,817,0.06293379515,817,0.06399623305,817,0.06398838013,817,0.06376332045,817,0.06315369159,817,0.06207299978,
816,0.05107514933,816,0.05216871575,816,0.05448561907,816,0.05947197974,816,0.06243829057,816,0.06328636408,816,0.06391996145,816,0.06507285684,816,0.06494844705,816,0.06498452276,816,0.06430344284,816,0.06305012107,
815,0.05179195106,815,0.05310883,815,0.05525602028,815,0.06042323261,815,0.06355306506,815,0.06426865608,815,0.0652006492,815,0.06599039584,815,0.06636367738,815,0.06605790555,815,0.06519390643,815,0.06386472285,
814,0.05303617194,814,0.05389915034,814,0.05612808093,814,0.06132333353,814,0.06437248737,814,0.06544489413,814,0.06634753942,814,0.06739987433,814,0.06749109179,814,0.06712651253,814,0.06635719538,814,0.06522741914,
813,0.0538476035,813,0.05455969274,813,0.05699714273,813,0.0620524846,813,0.06528932601,813,0.06649878621,813,0.06731360406,813,0.06810454279,813,0.06836012751,813,0.06833407283,813,0.06745117903,813,0.06609319896,
812,0.05482278764,812,0.05546153337,812,0.05823809654,812,0.06315593421,812,0.06650367379,812,0.06779152155,812,0.06907182187,812,0.06950557232,812,0.06973361969,812,0.06945754588,812,0.06830923259,812,0.06720975786,
811,0.05556904525,811,0.05622765794,811,0.05894215778,811,0.06432908028,811,0.06742777675,811,0.06893524528,811,0.07020606101,811,0.07055639476,811,0.07092557102,811,0.07080730051,811,0.06939585507,811,0.06843128055,
810,0.05666087568,810,0.0571763739,810,0.0601974614,810,0.06537126005,810,0.06894577295,810,0.07029853761,810,0.07140248269,810,0.07171130925,810,0.07219687849,810,0.07192244381,810,0.07081104815,810,0.06972450018,
809,0.0572020039,809,0.05825369433,809,0.0609389022,809,0.0664485842,809,0.06968250126,809,0.07133362442,809,0.07261849195,809,0.07313681394,809,0.07353511453,809,0.07309555262,809,0.07187622041,809,0.07078728825,
808,0.05844061077,808,0.05914790928,808,0.06169082969,808,0.06804592907,808,0.07122686505,808,0.07278200239,808,0.07408504188,808,0.07431305945,808,0.07479348779,808,0.07431382686,808,0.0732524395,808,0.07170285285,
807,0.05920557678,807,0.05993929133,807,0.06269370019,807,0.06882728636,807,0.07233729959,807,0.07380164415,807,0.07523114234,807,0.07557240129,807,0.0760281384,807,0.07548648864,807,0.07427445054,807,0.07270716876,
806,0.06067020074,806,0.06168501079,806,0.06414630264,806,0.07038258016,806,0.07403472811,806,0.07568587363,806,0.07689189166,806,0.07733654976,806,0.07789537311,806,0.07743980736,806,0.07608226687,806,0.07426904142,
805,0.06159613654,805,0.06243270263,805,0.06549537182,805,0.07167607546,805,0.07545255125,805,0.07723971456,805,0.07825178653,805,0.07874140888,805,0.07951802015,805,0.07876626402,805,0.07736933976,805,0.07559150457,
804,0.06273192167,804,0.06358399242,804,0.066503793,804,0.07303735614,804,0.07667718828,804,0.07898110151,804,0.0797271654,804,0.08023009449,804,0.08092883974,804,0.08049114794,804,0.07878581434,804,0.0768052265,
803,0.06357730925,803,0.06463757157,803,0.06749992073,803,0.07401738316,803,0.07799812406,803,0.0799812153,803,0.08096373826,803,0.08146321028,803,0.08215915412,803,0.0815975368,803,0.07989884913,803,0.07827438414,
802,0.06468266249,802,0.06568407267,802,0.06862662733,802,0.07540749758,802,0.0793716535,802,0.08129876852,802,0.08242026716,802,0.08307725936,802,0.08377218992,802,0.08313621581,802,0.08141871542,802,0.07947002351,
801,0.06530157477,801,0.06674995273,801,0.06982129067,801,0.0766364187,801,0.08083796501,801,0.08269184828,801,0.08353378624,801,0.0843770206,801,0.0852612108,801,0.08452995867,801,0.08253019303,801,0.08078558743,
800,0.06659790128,800,0.06840476394,800,0.07107442617,800,0.07814278454,800,0.08227542788,800,0.08442150801,800,0.08519399166,800,0.08588989079,800,0.08670651913,800,0.08612838387,800,0.08411406726,800,0.08218736947,
799,0.06798410416,799,0.06976243854,799,0.07259150594,799,0.07979307324,799,0.08418904245,799,0.0861999765,799,0.08682183176,799,0.08779155463,799,0.08861862123,799,0.08789818734,799,0.08580671251,799,0.08385064453,
798,0.06925425678,798,0.07108079642,798,0.07378961891,798,0.08128593862,798,0.08570112288,798,0.08782358468,798,0.08858598769,798,0.08937816322,798,0.09009198844,798,0.08961390704,798,0.08742055297,798,0.08537409455,
797,0.07041353732,797,0.07224805653,797,0.07526654005,797,0.08330994844,797,0.08721165359,797,0.08965677023,797,0.09025456756,797,0.09102913737,797,0.09167310596,797,0.09104143083,797,0.08897981793,797,0.0869050473,
796,0.07163852453,796,0.07368902862,796,0.07670903206,796,0.08507161587,796,0.08931390196,796,0.09116853029,796,0.09188022465,796,0.09285285324,796,0.09322672337,796,0.09275345504,796,0.09077134728,796,0.08855716884,
795,0.07304549962,795,0.07498237491,795,0.07812701166,795,0.08660807461,795,0.09120921791,795,0.09285034984,795,0.09375351667,795,0.09467620403,795,0.09502484649,795,0.09428123385,795,0.09250812232,795,0.09010915458,
794,0.07433210313,794,0.07657311857,794,0.07970940322,794,0.08855351806,794,0.09316211194,794,0.09460133314,794,0.09570632875,794,0.0966764465,794,0.09693583101,794,0.09609226137,794,0.09456824511,794,0.09187347442,
793,0.07595012337,793,0.07823792845,793,0.08127467334,793,0.09010246396,793,0.09476216137,793,0.09649628401,793,0.09766549617,793,0.09874911606,793,0.09889712185,793,0.09796591848,793,0.09641541541,793,0.09366733581,
792,0.07741533965,792,0.0794941783,792,0.08293548226,792,0.09191176295,792,0.09677778184,792,0.09848880768,792,0.09962722659,792,0.1007178426,792,0.1006961688,792,0.09984406829,792,0.09813753515,792,0.09531980008,
791,0.07883171737,791,0.08106799424,791,0.08455228806,791,0.09386715293,791,0.09873556346,791,0.1003864259,791,0.1015047505,791,0.1028444767,791,0.102810882,791,0.1017440259,791,0.1000447944,791,0.09725300223,
790,0.080549784,790,0.08271057159,790,0.08630502224,790,0.09580656141,790,0.1008692682,790,0.1025998667,790,0.1037225723,790,0.104892537,790,0.1048088372,790,0.1038197428,790,0.1019475609,790,0.09912937135,
789,0.08208610117,789,0.08426129073,789,0.08852520585,789,0.09737750143,789,0.1024327651,789,0.1044177786,789,0.1056882739,789,0.1067665964,789,0.1067412794,789,0.1056446582,789,0.1037979797,789,0.1008719131,
788,0.0834826827,788,0.08571401983,788,0.09018670022,788,0.09940320253,788,0.1044443846,788,0.1067220792,788,0.1078225225,788,0.1084477678,788,0.1087796763,788,0.1076106802,788,0.1055462509,788,0.1028024256,
787,0.08544095606,787,0.08750318736,787,0.09228456765,787,0.1014529243,787,0.1068738922,787,0.1089096218,787,0.1100676209,787,0.1109080911,787,0.1109754965,787,0.1099743769,787,0.1076750904,787,0.1049574018,
786,0.0872092545,786,0.08943684399,786,0.09422103316,786,0.1035856232,786,0.1090763062,786,0.1111161262,786,0.1124349684,786,0.1133318171,786,0.113306649,786,0.112194486,786,0.1099384949,786,0.1069461703,
785,0.08912926912,785,0.09132435918,785,0.09634935856,785,0.1060086712,785,0.1114686951,785,0.1137646884,785,0.1147879139,785,0.115617983,785,0.1157926694,785,0.114690654,785,0.1121550724,785,0.1095321998,
784,0.09063750505,784,0.09318665415,784,0.09821145982,784,0.10804037,784,0.1136220917,784,0.1157629639,784,0.1170803532,784,0.1177964211,784,0.1179476976,784,0.1165322363,784,0.1141469181,784,0.1115414053,
783,0.09264751524,783,0.0952847302,783,0.1002037078,783,0.1105231196,783,0.1161803082,783,0.1181830615,783,0.1193272099,783,0.1202241108,783,0.1203511357,783,0.1188939288,783,0.1165877581,783,0.1137739047,
782,0.09451183677,782,0.09699456394,782,0.1019514874,782,0.1130088344,782,0.1184837669,782,0.120610632,782,0.1220373809,782,0.1227345765,782,0.1227654442,782,0.1214076504,782,0.1187948957,782,0.115806222,
781,0.09708357602,781,0.0995568037,781,0.1043726429,781,0.1154015288,781,0.1212016046,781,0.1234728917,781,0.1246481538,781,0.1255131662,781,0.1253596097,781,0.1238299236,781,0.12130294,781,0.1182680577,
780,0.09904800355,780,0.1014761031,780,0.1068647802,780,0.1177120209,780,0.1235462353,780,0.1260766238,780,0.1269881725,780,0.1277769804,780,0.1279031485,780,0.1260990798,780,0.1236928925,780,0.1204697341,
779,0.1017353907,779,0.103992112,779,0.1096029952,779,0.1208613962,779,0.1267492771,779,0.1290385127,779,0.1301578581,779,0.1309525967,779,0.1310236007,779,0.1294187754,779,0.1265577525,779,0.1232184544,
778,0.1037679985,778,0.1063854843,778,0.1117059588,778,0.123482801,778,0.1295286715,778,0.1316745281,778,0.1329012662,778,0.133602038,778,0.1335446239,778,0.1318945885,778,0.1291423589,778,0.1257245541,
777,0.1057542786,777,0.1084408537,777,0.1139022559,777,0.1258855015,777,0.131965816,777,0.1341504306,777,0.1354696453,777,0.1359831989,777,0.1359276921,777,0.1341792047,777,0.1312304437,777,0.1279451549,
776,0.1077980325,776,0.1107367277,776,0.1164048687,776,0.1284901798,776,0.1348755211,776,0.137035206,776,0.1382791251,776,0.13899602,776,0.1387907714,776,0.136912182,776,0.1341058463,776,0.1305404007,
775,0.1101653501,775,0.1132918969,775,0.1193360984,775,0.131461516,775,0.1376944333,775,0.1400991231,775,0.1413763613,775,0.1418372691,775,0.1416115463,775,0.1397041082,775,0.1368344575,775,0.1332178563,
